local,playlist, 0.5,1,register local,register playlist
file,apply, 0.5,1,file filter,apply filter
util,base, 0.5,1,action util,action base
table,playlist, 0.666666666666667,1,table transfer handler,playlist transfer handler
total,minimum, 0.666666666666667,1,get total size,get minimum size
timer,window, 0.5,1,jajuk timer,jajuk window
stat,player, 0.5,1,stat perspective,player perspective
album,directory, 0.666666666666667,4,album node,directory node,album to xml,directory to xml,album manager,directory manager,register album,register directory
album,order, 0.666666666666667,1,change track album,change track order
help,about, 0.5,1,help view,about view
remove,wikipedia, 0.5,1,remove view,wikipedia view
info,physical, 0.5,1,info perspective,physical perspective
album,property, 0.5,1,register album,register property
popup,preferred, 0.666666666666667,1,get popup size,get preferred size
devices,thumbnail, 0.5,1,refresh devices,refresh thumbnail
file,number, 0.666666666666667,1,get cover file,get cover number
popup,total, 0.666666666666667,1,get popup size,get total size
decrease,increase, 0.666666666666667,1,decrease volume action,increase volume action
physical,configuration, 0.5,1,physical perspective,configuration perspective
cover,about, 0.5,1,cover view,about view
timer,systray, 0.5,1,jajuk timer,jajuk systray
systray,exception, 0.5,1,jajuk systray,jajuk exception
moved,resized, 0.5,1,component moved,component resized
audio,playlist, 0.5,1,audio filter,playlist filter
map,change, 0.666666666666667,1,map playlist file,change playlist file
thread,performed, 0.5,1,action thread,action performed
clean,register, 0.5,1,clean device,register device
remove,register, 0.5,7,remove playlist,register playlist,remove file,register file,remove property,register property,remove device,register device,remove style,register style,remove directory,register directory,remove ambience,register ambience
tree,model, 0.5,1,populate tree,populate model
cdscan,parameter, 0.5,1,cdscan view,parameter view
djby,album, 0.666666666666667,1,get djby name,get album name
name,count, 0.666666666666667,1,get column name,get column count
default,formated, 0.666666666666667,1,get default value,get formated value
view,property, 0.5,1,remove view,remove property
press,release, 0.5,2,key pressed,key released,mouse pressed,mouse released
freedb,register, 0.5,1,freedb album,register album
contains,register, 0.5,1,contains property,register property
device,property, 0.5,2,remove device,remove property,register device,register property
help,logical, 0.5,1,help perspective,logical perspective
table,playlists, 0.5,1,populate table,populate playlists
table,properties, 0.5,1,populate table,populate properties
directory,configuration, 0.5,1,directory manager,configuration manager
id,name, 0.666666666666667,1,get djby id,get djby name
djby,view, 0.666666666666667,1,get djby name,get view name
listener,exception, 0.5,1,jajuk listener,jajuk exception
author,collection, 0.666666666666667,1,author to xml,collection to xml
to,from, 0.666666666666667,3,remove to style,remove from style,add to style,add from style,get to string,get from string
cover,stars, 0.666666666666667,1,get cover number,get stars number
date,total, 0.666666666666667,1,get date value,get total value
stat,logical, 0.5,1,stat perspective,logical perspective
table,timer, 0.5,1,jajuk table,jajuk timer
name,style, 0.666666666666667,1,change track name,change track style
init,update, 0.5,1,init ui,update ui
style,collection, 0.666666666666667,1,style to xml,collection to xml
local,author, 0.5,1,register local,register author
key,window, 0.5,1,key adapter,window adapter
adapter,entered, 0.5,1,mouse adapter,mouse entered
added,change, 0.5,1,column added,column change
image,apply, 0.5,1,image filter,apply filter
type,listen, 0.5,1,key typed,key listener
stat,help, 0.5,2,stat view,help view,help perspective,stat perspective
post,property, 0.5,1,post change,property change
property,directory, 0.5,2,remove property,remove directory,register property,register directory
audio,image, 0.5,1,audio filter,image filter
style,playlist, 0.5,3,style manager,playlist manager,remove style,remove playlist,register style,register playlist
map,collapsed, 0.5,1,tree map,tree collapsed
cdscan,catalog, 0.5,1,cdscan view,catalog view
name,order, 0.666666666666667,1,change track name,change track order
ui,selection, 0.5,1,update ui,update selection
adapter,listener, 0.5,2,component adapter,component listener,key adapter,key listener
audio,apply, 0.5,1,audio filter,apply filter
checked,absolute, 0.666666666666667,1,get checked path,get absolute path
type,album, 0.5,2,type manager,album manager,register type,register album
wizard,novelties, 0.5,1,wizard action,novelties action
tree,table, 0.8,5,get tree cell renderer component,get table cell renderer component,tree transfer handler,table transfer handler,logical tree view,logical table view,physical tree view,physical table view,populate tree,populate table
manager,perspective, 0.5,1,configuration manager,configuration perspective
end,start, 0.5,2,end element,start element,end document,start document
width,height, 0.8,1,get scrollable tracks viewport width,get scrollable tracks viewport height
populate,cddbtable, 0.5,1,populate model,cddbtable model
closing,deiconified, 0.5,1,window closing,window deiconified
catalog,parameter, 0.5,1,catalog view,parameter view
okcancel,navigation, 0.5,1,okcancel panel,navigation panel
into,from, 0.5,1,add column into conf,remove column from conf
file,directory, 0.5,6,file node,directory node,file manager,directory manager,remove file,remove directory,add file,add directory,register file,register directory,file filter,directory filter
album,configuration, 0.5,1,album manager,configuration manager
update,listener, 0.5,1,caret update,caret listener
apply,directory, 0.5,1,apply filter,directory filter
manager,listener, 0.5,1,action manager,action listener
remove,refresh, 0.5,1,remove playlist,refresh playlist
exit,click, 0.5,1,mouse exited,mouse clicked
manager,wrapper, 0.5,1,action manager,action wrapper
select,prefer, 0.666666666666667,1,get selected size,get preferred size
help,device, 0.5,1,help view,device view
double,string, 0.666666666666667,1,get double value,get string value
name,extension, 0.5,2,get style by name,get type by extension,get ambience by name,get type by extension
margin,selection, 0.666666666666667,1,column margin changed,column selection changed
device,configuration, 0.5,1,device manager,configuration manager
box,result, 0.5,1,search box,search result
playlist,register, 0.5,1,playlist file,register file
shuffle,continue, 0.666666666666667,1,shuffle mode action,continue mode action
catalog,configuration, 0.5,1,catalog perspective,configuration perspective
string,boolean, 0.666666666666667,1,get string value,get boolean value
previous,playeable, 0.666666666666667,1,get previous file,get playeable file
refresh,register, 0.5,1,refresh playlist,register playlist
album,track, 0.666666666666667,8,album node,track node,previous track action,previous album action,change album name,change track name,next album action,next track action,album manager,track manager,register track,register album,set album name,set track name,get track name,get album name
systray,container, 0.5,1,jajuk systray,jajuk container
command,unidirectonal, 0.5,1,synchronize command,synchronize unidirectonal
window,container, 0.5,1,jajuk window,jajuk container
expand,collapse, 0.666666666666667,2,tree will expand,tree will collapse,tree expanded,tree collapsed
author,property, 0.5,1,register author,register property
djby,track, 0.666666666666667,1,get djby name,get track name
style,directory, 0.666666666666667,6,style node,directory node,style to xml,directory to xml,style manager,directory manager,remove style,remove directory,add style,add directory,register style,register directory
shown,adapter, 0.5,1,component shown,component adapter
init,jajuk, 0.5,1,init table,jajuk table
style,column, 0.666666666666667,1,get style name,get column name
player,logical, 0.5,1,player perspective,logical perspective
filter,writer, 0.5,1,file filter,file writer
logical,physical, 0.75,7,logical playlist repository view,physical playlist repository view,logical playlist editor view,physical playlist repository view,physical playlist editor view,logical playlist repository view,logical playlist editor view,physical playlist editor view,logical table view,physical table view,logical tree view,physical tree view,logical perspective,physical perspective
table,window, 0.5,1,jajuk table,jajuk window
jajuk,jpress, 0.5,1,jajuk button,jpress button
intro,repeat, 0.666666666666667,1,intro mode action,repeat mode action
node,reader, 0.5,1,file node,file reader
to,compare, 0.666666666666667,1,get to string,get compare string
component,perspective, 0.5,1,component adapter,perspective adapter
jajuk,export, 0.666666666666667,1,jajuk file filter,export file filter
action,configuration, 0.5,1,action manager,configuration manager
devices,playlist, 0.5,1,refresh devices,refresh playlist
view,album, 0.666666666666667,2,view manager,album manager,get view name,get album name
moved,change, 0.5,1,column moved,column change
jradio,jpress, 0.5,1,jradio button,jpress button
clean,remove, 0.5,1,clean device,remove device
help,cover, 0.5,1,help view,cover view
reader,filter, 0.5,1,file reader,file filter
author,comment, 0.666666666666667,1,change track author,change track comment
name,author, 0.666666666666667,1,change track name,change track author
human,default, 0.666666666666667,1,get human value,get default value
view,component, 0.5,1,view adapter,component adapter
human,style, 0.666666666666667,1,get human name,get style name
info,catalog, 0.5,1,info perspective,catalog perspective
close,jajuk, 0.5,1,close systray,jajuk systray
help,animation, 0.5,1,help view,animation view
change,removed, 0.5,1,column change,column removed
track,author, 0.666666666666667,6,track node,author node,change track name,change author name,track manager,author manager,register track,register author,set track name,set author name,get track name,get author name
action,ambience, 0.5,1,action manager,ambience manager
player,physical, 0.5,1,player perspective,physical perspective
next,register, 0.5,1,next track,register track
default,spinner, 0.666666666666667,1,default list model,spinner list model
add,change, 0.666666666666667,1,add playlist file,change playlist file
typed,adapter, 0.5,1,key typed,key adapter
show,listen, 0.5,1,component shown,component listener
device,catalog, 0.5,1,device view,catalog view
popup,scroller, 0.5,1,create popup,create scroller
info,player, 0.5,1,info perspective,player perspective
apply,playlist, 0.5,1,apply filter,playlist filter
on,off, 0.5,1,splash on,splash off
jtool,jprogress, 0.5,1,jtool bar,jprogress bar
widgets,selection, 0.5,1,update widgets,update selection
state,table, 0.5,1,state changed,table changed
adapter,activated, 0.5,1,window adapter,window activated
rate,author, 0.666666666666667,1,change track rate,change track author
resized,listener, 0.5,1,component resized,component listener
stat,cover, 0.5,1,stat view,cover view
help,parameter, 0.5,1,help view,parameter view
property,ambience, 0.5,2,remove property,remove ambience,register ambience,register property
double,formated, 0.666666666666667,1,get double value,get formated value
human,device, 0.666666666666667,1,get human type,get device type
key,perspective, 0.5,1,key adapter,perspective adapter
manager,comparator, 0.5,1,track manager,track comparator
thumbs,device, 0.5,1,clean thumbs,clean device
image,directory, 0.5,1,image filter,directory filter
default,boolean, 0.666666666666667,1,get default value,get boolean value
closing,adapter, 0.5,1,window closing,window adapter
command,interval, 0.666666666666667,1,set action command,set action interval
okcancel,contributors, 0.5,1,okcancel panel,contributors panel
resized,adapter, 0.5,1,component resized,component adapter
exit,wizard, 0.5,1,exit action,wizard action
jajuk,action, 0.5,1,jajuk listener,action listener
double,boolean, 0.666666666666667,1,get double value,get boolean value
activated,deiconified, 0.5,1,window activated,window deiconified
album,playlist, 0.5,2,album manager,playlist manager,register album,register playlist
thumbs,playlist, 0.5,1,refresh thumbs,refresh playlist
util,wrapper, 0.5,1,action util,action wrapper
view,playlist, 0.5,2,view manager,playlist manager,remove view,remove playlist
chart,okcancel, 0.5,1,chart panel,okcancel panel
row,column, 0.666666666666667,1,get row count,get column count
create,populate, 0.5,1,create tree,populate tree
remove,insert, 0.666666666666667,1,tree nodes removed,tree nodes inserted
total,formated, 0.666666666666667,1,get total value,get formated value
chart,contributors, 0.5,1,chart panel,contributors panel
button,systray, 0.5,1,jajuk button,jajuk systray
file,track, 0.666666666666667,4,file node,track node,files table model,tracks table model,file manager,track manager,register file,register track
closing,iconified, 0.5,1,window closing,window iconified
cover,animation, 0.5,1,cover view,animation view
type,view, 0.5,1,type manager,view manager
long,boolean, 0.666666666666667,1,get long value,get boolean value
tree,view, 0.5,1,tree map,view map
visible,invisible, 0.8,1,popup menu will become visible,popup menu will become invisible
map,add, 0.666666666666667,1,map playlist file,add playlist file
files,previous, 0.5,1,add files,add previous
audio,directory, 0.5,1,audio filter,directory filter
album,action, 0.5,1,album manager,action manager
cover,remove, 0.5,1,cover view,remove view
name,value, 0.666666666666667,1,get human name,get human value
human,album, 0.666666666666667,1,get human name,get album name
author,playlist, 0.5,2,author manager,playlist manager,register author,register playlist
group,renderer, 0.5,1,button group,button renderer
volume,position, 0.666666666666667,1,get current volume,get current position
manager,performed, 0.5,1,action manager,action performed
mono,veryfirst, 0.666666666666667,1,is mono file,is veryfirst file
next,rewind, 0.666666666666667,1,next track action,rewind track action
clean,populate, 0.5,1,clean tree,populate tree
about,catalog, 0.5,1,about view,catalog view
view,wizard, 0.5,1,device view,device wizard
editor,repository, 0.75,4,physical playlist editor view,physical playlist repository view,logical playlist editor view,physical playlist repository view,physical playlist editor view,logical playlist repository view,logical playlist editor view,logical playlist repository view
move,remove, 0.5,1,column moved,column removed
wizard,manager, 0.5,2,device wizard,device manager,ambience wizard,ambience manager
tree,playlist, 0.666666666666667,1,tree transfer handler,playlist transfer handler
